# {"t_start": 1591841061.3800836, "env_id": "Humanoid-v2"} 
r,l,t 180.276518,36,6.122193
283.822014,59,776.468127
395.999879,81,777.139011
678.113499,129,781.680185
396.047086,77,782.382243
412.725775,76,782.948991
417.507729,84,783.61969
489.246787,91,784.31869
352.633099,70,784.912518
334.708023,63,785.363469
293.801917,62,785.865956
587.263124,118,786.813308
415.61958,79,787.506873
383.043129,72,788.047041
327.458848,64,788.528067
381.142528,73,789.119248
397.631012,74,789.678377
377.213962,70,790.266611
290.184357,61,790.688983
478.6311,90,791.313371
668.174619,128,792.230551
499.532971,92,793.038745
314.321094,61,793.638731
849.467982,186,795.098032
459.247974,87,795.775586
494.089643,108,796.599581
402.295718,87,800.828051
496.940603,90,801.673709
398.226788,74,802.314473
405.258834,77,802.933608
386.753129,85,803.50785
255.806038,47,803.8644
351.787697,63,804.294464
252.784004,53,804.620811
584.79534,116,805.574257
298.036859,60,806.008427
300.73292,56,806.518426
591.969356,123,807.452237
291.157604,58,807.844827
330.729029,63,808.333072
394.695156,73,808.845705
308.981726,64,809.292097
309.596072,58,809.68558
402.61749,77,810.545036
380.566626,83,811.174513
386.905853,73,811.707433
416.551354,80,812.433916
332.343431,63,812.914558
347.575586,63,813.456188
560.877955,102,814.233018
441.088878,80,814.829894
479.096253,96,815.370923
435.154665,78,815.869055
280.049696,58,819.052264
338.657208,61,819.502322
352.423024,67,820.060393
302.086118,58,820.507815
372.756677,73,821.008911
356.996168,66,821.466505
325.196445,73,821.947083
286.525215,55,822.531886
562.536062,107,823.520782
474.692807,100,824.357042
389.293921,77,825.019809
316.669944,60,825.481536
353.280852,72,826.132274
358.25156,67,826.571837
316.258197,58,827.109564
262.797284,51,827.5018
311.888955,60,827.910197
316.300195,60,828.43962
377.48012,70,829.183551
443.615402,93,829.93346
423.751211,75,830.519631
320.858042,70,831.10667
418.365164,76,831.809904
428.188963,95,832.535567
478.008274,91,833.197327
319.084337,61,833.601407
347.588759,65,834.148474
349.446817,68,834.738132
405.029132,87,835.629637
449.962231,81,839.963462
472.623745,89,840.610049
269.300763,54,841.084747
567.145332,114,841.966169
355.428701,77,842.52111
432.29069,84,843.182688
449.95285,85,843.792098
345.668624,64,844.216294
282.513804,55,844.572907
378.007722,69,845.074137
517.22344,108,845.862364
317.65662,60,846.315753
456.883467,94,847.056756
596.007614,114,847.833699
466.380869,84,848.499026
298.804587,57,848.865807
305.583422,57,849.269795
471.691866,95,850.107605
495.636215,99,850.984739
391.463629,81,851.66372
451.363915,94,852.47194
371.344326,77,853.115748
262.1674,54,853.528778
393.562109,73,854.137778
451.208124,88,854.846292
270.349636,58,858.241082
271.531062,58,858.760636
492.773949,92,859.64411
641.193587,123,860.739295
659.687049,131,862.03763
427.041523,78,862.735184
625.105464,121,863.7133
400.183808,75,864.31101
277.932062,60,864.890688
481.202132,100,865.85645
336.284593,65,866.389097
349.403694,66,866.936704
483.969541,92,867.685169
460.681132,98,868.444334
520.100223,102,869.440274
341.664251,74,870.146925
329.140276,62,870.65448
564.798075,111,871.694346
301.349921,62,872.215978
499.372321,98,872.977951
417.120962,84,873.573012
320.980668,74,874.021451
612.225519,123,874.910155
718.924453,135,879.124049
322.645464,58,879.592074
345.494248,66,880.172147
443.548366,86,880.776666
260.442596,51,881.148476
304.904407,57,881.56055
366.481526,67,882.020301
534.64391,100,882.746442
457.788872,89,883.44452
622.706159,131,884.405683
426.07447,90,885.115252
461.86016,82,885.667222
291.856698,54,886.086069
344.585001,62,886.450796
548.257429,121,887.338842
376.196288,72,887.897509
438.290514,84,888.510827
381.135787,78,889.060129
467.571522,83,889.761707
364.113856,68,890.342589
372.27659,72,890.959614
355.613414,73,891.49214
319.393766,61,891.885751
360.347524,72,892.429651
213.474844,42,892.748213
265.020475,50,893.133317
725.927543,140,894.196518
432.113783,78,897.868508
394.175363,76,898.542835
427.449137,86,899.223241
535.006144,105,899.994832
522.753298,103,900.955139
368.84322,81,901.650403
349.371749,64,902.125146
590.805548,113,903.110679
505.148224,93,903.848103
428.223162,95,904.631791
337.297409,67,905.153004
295.995411,55,905.619817
424.664806,95,906.426479
549.112394,101,907.32795
460.843392,90,908.222777
284.456965,55,908.69592
384.271157,74,909.326327
369.199101,68,909.944287
481.182352,94,910.714036
545.854854,104,911.574116
328.15192,61,912.070306
331.606479,64,912.609271
479.900513,96,913.374929
466.59343,101,914.288583
404.77717,75,918.012431
435.039451,91,918.721523
268.691289,50,919.184142
570.686359,109,920.061224
355.066508,71,920.639535
552.439024,104,921.516179
430.162783,87,922.214139
338.452523,63,922.672944
325.254382,60,923.278413
406.472166,80,923.999684
392.817761,73,924.594189
825.075369,154,925.989272
686.044691,119,927.120992
521.61254,99,928.157815
521.099671,106,928.849803
446.25892,83,929.348683
386.695478,74,929.884099
361.829475,67,930.402228
304.995189,61,930.800307
743.240045,149,931.714494
281.514458,59,932.195104
466.419425,84,932.903324
453.261727,84,933.687545
654.250247,123,937.791723
479.54644,88,938.445774
454.468388,86,939.069597
357.907891,68,939.598919
398.750554,76,940.274813
396.869388,73,940.899709
395.849534,76,941.55706
388.909287,72,942.16008
526.338743,103,943.035584
326.480618,60,943.537606
345.054102,64,944.045028
338.152535,66,944.654418
498.131359,95,945.516466
400.616175,76,946.084856
293.637751,55,946.542554
287.827132,59,947.020296
321.348201,59,947.556005
498.538599,90,948.190173
405.389955,77,948.791787
457.143927,92,949.563416
367.562883,70,950.203274
353.87487,68,950.742595
310.690895,58,951.242877
404.08097,74,951.903168
320.786599,61,952.33182
309.521935,58,952.762927
438.791884,80,953.380726
311.803263,58,953.850766
346.919599,65,957.697859
420.062927,96,958.431219
301.832215,57,958.899647
376.166786,81,959.41842
539.652254,99,960.224266
869.000153,165,961.472004
315.047839,58,961.917539
475.244478,96,962.61494
376.314343,69,963.228237
478.520371,90,963.818045
334.081988,66,964.338457
417.996046,79,964.934556
284.259077,51,965.288938
379.051831,71,965.855487
496.21472,96,966.632345
470.056187,89,967.44657
360.087265,68,968.12719
637.394158,123,969.106779
274.029294,51,969.467264
316.935728,59,969.954236
433.033339,81,970.552381
445.419054,78,971.022548
427.362372,77,971.557638
434.003683,82,972.04386
455.800823,93,972.842559
460.810783,84,976.405633
505.453137,96,977.198653
422.120825,88,978.064156
295.395748,57,978.614662
416.096928,82,979.286265
479.827057,91,979.994496
407.046724,76,980.574891
397.965992,81,981.279941
367.501968,69,981.799057
312.487423,58,982.26176
274.231101,51,982.687402
582.830741,105,983.515123
383.359844,74,984.167881
388.731392,74,984.870074
453.577946,84,985.576185
346.098569,74,986.126065
451.300739,90,986.79778
458.835597,87,987.497085
478.656689,95,988.017774
364.0421,67,988.370216
466.831747,88,988.958348
455.942029,87,989.69514
288.20532,64,990.19612
529.737458,100,990.99694
542.028201,102,991.944726
533.920529,118,996.040806
411.112911,75,996.656477
443.977907,80,997.306356
680.71354,133,998.30838
337.925694,66,998.743968
294.685181,53,999.094564
402.813095,74,999.630567
366.817318,68,1000.108759
253.869528,49,1000.469131
359.897128,66,1000.969185
476.846831,91,1001.62661
299.384871,56,1002.052969
300.479991,60,1002.467317
316.977304,58,1002.941063
409.258026,88,1003.684655
526.754637,98,1004.432154
372.561467,70,1004.978468
369.377821,67,1005.477534
421.245698,95,1006.085117
408.628875,87,1006.642181
383.614236,76,1007.279063
376.292089,74,1007.800653
700.348937,136,1009.010379
316.823071,61,1009.465521
678.959911,127,1010.412471
712.911389,146,1014.953821
476.993959,90,1015.803085
324.004168,61,1016.37942
435.443434,86,1017.171037
399.845031,71,1017.69451
351.094998,64,1018.283798
431.185496,78,1019.058607
481.592308,92,1019.807363
355.685805,69,1020.375278
461.758897,102,1021.311917
427.845941,93,1022.133187
380.88487,77,1022.702774
386.902178,72,1023.191115
278.093877,55,1023.638536
671.225215,129,1024.615762
411.517544,77,1025.160189
401.4959,76,1025.877116
469.87814,93,1026.713254
500.416668,106,1027.467693
406.910752,81,1028.043287
678.377902,126,1028.905681
335.575931,73,1029.354107
706.326507,140,1030.418872
432.252513,77,1030.976477
300.020056,55,1035.054563
445.975658,89,1035.878175
610.442166,128,1037.000659
474.709701,88,1037.844004
590.912219,127,1038.789003
613.286056,115,1039.722109
332.773422,66,1040.192462
517.09846,107,1040.88309
365.070028,71,1041.658252
244.150002,47,1042.010214
309.124256,67,1042.720587
374.031879,74,1043.359403
370.932724,67,1043.905386
461.204117,98,1044.681219
468.391625,88,1045.519165
428.170873,83,1046.298396
280.949439,55,1046.786674
397.243237,77,1047.476312
332.053234,62,1047.97417
393.169533,70,1048.616194
389.645877,68,1049.228719
508.13889,107,1050.064086
389.204154,80,1050.677102
473.501005,84,1051.371851
508.059798,96,1056.252181
676.008964,130,1057.213397
397.235914,86,1057.916241
729.198912,142,1059.001675
498.269147,94,1059.700455
269.023404,55,1060.113451
357.786724,73,1060.620579
519.480701,106,1061.286282
343.604877,64,1061.765041
468.206097,84,1062.411991
494.619812,89,1063.13686
423.15084,84,1063.890415
284.020745,62,1064.433575
235.519956,46,1064.780095
276.650619,53,1065.23273
301.601213,67,1065.745553
336.090949,64,1066.173008
553.080979,101,1067.0321
439.962304,79,1067.666713
385.934936,69,1068.16653
533.126933,98,1069.247528
398.691424,84,1070.034292
435.196727,77,1070.771341
602.5467,127,1072.107603
466.435836,89,1073.073284
425.881589,79,1076.708577
421.592462,77,1077.340989
340.793117,65,1077.876414
340.794328,72,1078.437819
457.810356,87,1079.180433
322.243681,61,1079.683767
415.483539,88,1080.324943
433.719332,90,1081.014067
464.632547,86,1081.711828
427.319445,92,1082.352049
449.438647,82,1083.007598
848.724185,182,1084.363224
379.204726,70,1084.858238
526.542897,99,1085.684752
353.379806,68,1086.307288
469.957924,89,1086.980588
321.720424,67,1087.491689
373.880223,76,1088.279325
506.665131,95,1089.043062
493.542509,105,1089.924764
322.208173,59,1090.56247
382.515396,80,1091.321576
249.519737,53,1091.766011
590.03938,122,1092.721429
313.108508,61,1096.735622
333.726984,62,1097.34583
479.887253,93,1098.236064
360.173721,73,1098.82135
494.967202,96,1099.558275
319.785975,66,1100.075889
363.293989,71,1100.569646
546.777806,104,1101.468363
464.988318,86,1102.175055
706.540003,136,1103.511399
472.275174,92,1104.221023
352.787771,73,1104.889003
321.936223,61,1105.364429
298.695199,58,1105.814872
441.777597,87,1106.466679
401.469047,87,1107.227237
592.313263,112,1108.1013
327.657902,65,1108.645098
371.357731,67,1109.148311
354.220447,64,1109.635066
803.578965,146,1110.954908
605.287651,111,1111.842758
504.113512,99,1112.789502
688.111924,136,1117.19477
465.181266,86,1117.985898
421.726533,93,1119.089164
552.675929,102,1119.901535
385.631831,82,1120.681498
370.458311,68,1121.323535
427.984072,76,1121.920344
495.826728,105,1122.756453
285.743456,62,1123.308908
397.191338,77,1123.853354
412.973833,85,1124.492925
306.399081,68,1125.039166
382.28356,69,1125.578288
321.746823,62,1126.013723
429.032719,85,1126.706154
431.491814,77,1127.295926
421.274512,88,1128.052806
515.227157,104,1129.119602
288.472896,60,1129.586007
358.724865,66,1130.113177
444.177552,87,1130.804335
437.21834,80,1131.40086
442.910818,83,1132.021114
326.719377,61,1132.55066
536.122727,112,1133.528082
499.65393,91,1137.574919
436.547348,81,1138.239346
285.053093,60,1138.717678
417.114809,77,1139.450419
406.950856,89,1140.341299
406.707379,76,1141.012398
468.657777,96,1141.741241
361.241045,76,1142.328636
347.623415,63,1142.804152
357.623081,73,1143.340213
392.051663,75,1143.965787
351.906301,76,1144.489756
374.369938,68,1144.973617
599.913877,116,1145.945145
704.872442,131,1146.881021
394.001634,75,1147.418541
445.779027,83,1148.179842
447.64815,85,1148.839609
426.848781,89,1149.79812
374.358468,70,1150.284805
234.728318,47,1150.567045
429.249068,81,1151.235214
704.192596,132,1152.376347
323.764766,61,1152.805628
510.460461,91,1153.567866
552.456835,110,1158.240264
498.424126,93,1159.060393
733.41743,154,1160.224692
472.641692,88,1160.866726
643.123698,122,1161.758256
380.467424,79,1162.262123
360.013758,66,1162.693846
460.904661,85,1163.361383
421.927682,88,1164.158701
381.056959,69,1164.745029
490.599911,94,1165.505456
439.443708,83,1166.249102
444.934956,84,1166.856419
477.79731,99,1167.655374
433.346852,81,1168.318537
410.949985,75,1168.86284
580.952824,106,1169.682034
329.205299,61,1170.118323
439.934484,82,1170.882442
332.233602,66,1171.431042
352.240635,66,1172.072801
271.062834,56,1172.560086
424.880517,83,1173.31107
387.390172,76,1173.92099
350.897719,71,1177.34742
764.952268,151,1178.542933
730.114091,135,1179.557541
515.766595,103,1180.364677
529.182844,97,1181.172322
334.173684,65,1181.702052
303.332523,56,1182.257317
418.166622,78,1182.90552
366.122049,80,1183.516013
409.463037,77,1184.031402
414.182557,77,1184.745644
457.509305,84,1185.537844
331.829119,68,1186.064978
487.222763,98,1186.929201
486.654718,88,1187.725538
589.228622,111,1188.814333
444.047545,82,1189.527949
508.265035,100,1190.355216
310.224365,70,1190.981112
397.208163,71,1191.641437
561.846289,105,1192.591232
644.262917,116,1193.583539
455.093732,95,1194.46272
424.312329,77,1199.026623
509.200302,91,1200.021457
629.534877,119,1201.193278
308.325352,58,1201.902261
725.236702,132,1203.124328
376.691947,70,1203.794985
651.436645,130,1204.9688
482.010894,91,1205.690055
371.979092,71,1206.163359
287.887426,55,1206.622367
521.869814,109,1207.399379
347.552637,69,1207.9986
472.751711,88,1208.756046
778.855461,146,1210.053421
458.889076,81,1210.671971
641.81818,115,1211.598291
380.25059,74,1212.14073
553.344341,116,1213.127105
401.896008,75,1213.821472
354.038771,73,1214.30831
325.713803,61,1214.994626
363.054269,69,1215.623415
453.293066,96,1219.238941
439.045319,94,1219.916156
472.945182,86,1220.765243
554.384153,103,1221.948743
459.644211,83,1222.535808
346.879593,66,1223.028669
388.427503,70,1223.643933
833.278431,154,1224.873577
319.516904,60,1225.503978
390.147469,72,1226.13513
380.994723,74,1226.67674
437.222888,91,1227.315613
612.69341,117,1228.265493
378.042693,69,1228.863136
400.937761,75,1229.515287
548.843287,102,1230.266042
344.918063,64,1230.719019
309.861419,65,1231.292454
445.83204,91,1232.021947
623.850855,117,1233.001314
563.335716,114,1234.12665
517.25292,97,1234.793844
724.453468,132,1235.817632
398.02522,81,1239.29655
478.108865,87,1240.079865
729.841162,137,1241.250086
302.898017,66,1241.75743
311.731435,62,1242.241682
492.125457,96,1242.986033
407.140286,79,1243.638694
327.747977,73,1244.316878
454.291821,83,1245.034077
377.914868,80,1245.658752
463.568485,96,1246.398337
501.213385,90,1247.114266
370.732621,69,1247.811275
600.82737,127,1248.998003
362.872175,70,1249.612717
382.683025,83,1250.253718
396.995027,77,1250.923008
394.244678,88,1251.618961
699.91681,129,1252.579063
659.461775,137,1253.776609
337.604022,70,1254.312453
501.291754,101,1255.122159
607.381221,120,1258.93888
443.709255,94,1259.838548
367.825519,76,1260.520016
421.734771,77,1261.347202
424.599533,76,1262.008233
448.657915,92,1262.705906
335.445668,70,1263.317966
485.746024,92,1264.065644
373.800265,67,1264.574971
579.127486,105,1265.345678
731.341679,141,1266.276307
379.59852,77,1266.824283
360.543063,69,1267.387825
444.077605,89,1268.115049
291.170732,54,1268.555156
642.757693,117,1269.397157
306.428298,62,1269.915269
364.578048,75,1270.666332
461.975359,84,1271.317031
545.973269,101,1272.149555
634.493532,131,1273.152107
366.812259,71,1273.717694
434.521582,81,1274.376935
558.995282,105,1275.370653
491.304213,93,1278.946503
339.683079,77,1279.554251
518.129655,108,1280.398265
403.3235,75,1280.996393
460.850612,87,1281.658297
353.19452,67,1282.295963
412.424648,80,1282.950178
386.675103,83,1283.717668
347.664381,75,1284.374229
424.134724,93,1285.095246
362.263186,69,1285.591535
616.779533,120,1286.549477
253.579998,50,1287.05959
479.141022,88,1287.768294
656.378917,126,1288.838948
230.32272,48,1289.177958
490.765798,105,1290.083185
550.125149,114,1290.961563
350.822641,76,1291.630422
219.719029,51,1292.059943
338.005032,75,1292.737781
290.484614,55,1293.182872
383.331457,72,1293.877488
314.401908,69,1294.536974
600.609467,110,1295.580136
417.347985,95,1299.72962
453.494847,86,1300.399577
453.895668,83,1301.115041
461.387433,82,1301.808285
509.594393,108,1302.953558
473.846079,99,1304.026317
445.663409,86,1304.832756
274.436308,51,1305.302431
357.116142,66,1305.880713
423.780921,78,1306.730009
330.753632,65,1307.298187
493.426647,91,1308.247689
354.967421,75,1308.954134
428.858648,79,1309.834912
374.741668,81,1310.517503
498.70475,93,1311.536608
275.471515,53,1312.026355
340.341523,75,1312.906745
571.357663,107,1313.960814
645.329759,123,1315.285164
401.099795,82,1316.153787
718.434674,143,1317.434909
412.80704,80,1318.328381
572.860286,109,1322.289989
544.090778,98,1323.23542
353.370764,65,1323.901574
389.879702,72,1324.597583
441.812691,81,1325.472157
524.025521,100,1326.458566
556.428553,105,1327.447426
403.647208,75,1328.152213
382.588075,72,1328.771838
537.111108,101,1329.785734
385.617282,83,1330.408484
321.734611,75,1330.846382
336.26888,75,1331.386689
460.712624,83,1331.928971
624.848041,122,1332.901204
310.864791,57,1333.310439
401.405612,73,1333.853801
569.726123,107,1334.857687
518.514758,97,1335.66756
310.153398,57,1336.263403
508.680234,99,1337.058523
428.97343,81,1337.955632
303.945661,58,1338.382309
345.964861,77,1339.033025
330.018948,64,1339.661477
517.430154,94,1343.990798
300.903029,57,1344.537663
421.458647,76,1345.274256
775.487566,142,1346.499444
406.081765,85,1347.222375
457.23473,83,1347.946587
491.607922,95,1348.723596
427.242645,90,1349.573007
668.298038,127,1350.627827
350.671956,74,1351.247608
225.368778,50,1351.623333
523.791022,107,1352.442554
701.219356,132,1353.46172
599.879772,114,1354.400347
356.998796,75,1354.921085
388.6157,72,1355.486823
415.513806,82,1356.139471
585.336428,108,1356.959336
406.499009,84,1357.720088
377.232277,74,1358.324195
409.579771,83,1358.982649
537.746813,104,1359.755957
625.979586,124,1363.84785
485.496063,93,1364.740757
426.943952,92,1365.452022
351.37101,66,1366.041076
617.536483,113,1367.054557
395.154529,73,1367.726289
570.548424,122,1368.705407
624.226163,118,1369.851578
593.036764,112,1370.766926
418.89758,81,1371.466382
569.652152,105,1372.281926
479.318955,87,1372.877365
361.403986,69,1373.448481
409.953247,84,1374.126389
357.588668,66,1374.629351
324.269154,62,1375.212147
328.958551,65,1375.763086
423.504985,89,1376.564487
484.542079,89,1377.171792
344.445701,81,1377.851155
583.157672,115,1378.892439
366.356228,74,1379.465873
519.379486,100,1380.291544
454.233078,85,1384.528945
666.307281,131,1385.731158
560.928457,119,1386.64998
442.341397,90,1387.372287
389.505941,73,1387.923634
474.736639,92,1388.469136
492.61038,104,1389.377026
431.854444,84,1390.315236
434.350984,83,1391.03775
387.591644,74,1391.585264
291.903622,54,1391.945877
555.930987,116,1392.938122
522.043966,101,1393.712672
417.293866,73,1394.289127
607.351395,115,1395.078679
533.912746,96,1395.754382
431.238188,80,1396.338745
350.300408,66,1396.862271
324.825472,67,1397.357251
336.222125,63,1397.909066
508.479986,97,1398.718393
338.134627,63,1399.241895
402.697332,86,1400.059839
549.764916,105,1403.916862
414.090892,81,1404.472771
338.875322,62,1404.891
420.386605,79,1405.479127
557.935806,118,1406.412609
464.515376,85,1407.046887
385.035846,70,1407.703707
517.587221,111,1408.666593
378.748568,67,1409.102268
483.036408,90,1409.867803
504.979227,94,1410.636479
359.087761,65,1411.113343
534.129657,101,1411.840975
413.951023,89,1412.526801
398.537276,74,1413.146436
316.431762,61,1413.616713
355.525887,67,1414.085928
494.772596,94,1414.841309
403.067285,77,1415.491028
420.095969,78,1416.040665
648.637003,114,1416.851428
599.577776,113,1417.731817
452.265161,97,1418.419223
405.92857,79,1418.964693
487.432655,107,1422.981285
472.959724,91,1423.66903
434.3441,80,1424.379322
617.249471,110,1425.274355
775.038307,159,1426.611041
332.257841,73,1427.276003
436.406132,81,1427.828286
353.877003,76,1428.421424
819.729641,170,1429.810071
437.998544,91,1430.573849
431.190723,84,1431.1666
457.42834,86,1431.938081
370.5427,70,1432.571038
761.395247,140,1433.754015
432.342995,80,1434.38054
422.603529,80,1435.051604
519.78895,114,1436.04302
545.91027,100,1436.846809
344.637839,64,1437.349195
467.009089,83,1437.983129
400.480282,76,1438.64776
734.399637,139,1443.049116
629.170988,120,1444.122053
546.714526,99,1444.936104
387.212911,73,1445.567907
414.093913,77,1446.161637
399.32086,72,1446.724583
407.490657,74,1447.389923
447.880345,100,1448.192947
286.298321,63,1448.668996
404.734912,77,1449.23579
374.625049,79,1450.002527
585.189704,109,1450.917071
444.484757,81,1451.477199
501.878411,105,1452.106364
466.978187,103,1453.016737
315.972705,71,1453.751448
785.452838,155,1455.148447
567.918656,111,1455.955659
386.354798,69,1456.540112
364.386026,68,1457.053815
444.320955,82,1457.696194
434.000223,83,1458.46438
1169.767914,242,1463.444968
331.977898,75,1464.053426
466.931572,85,1464.771261
384.814191,71,1465.383844
492.956682,105,1466.231863
371.427872,68,1466.716754
374.530863,69,1467.206905
285.438829,60,1467.625038
588.00006,125,1468.664222
379.351025,72,1469.153764
371.676604,77,1469.707624
425.234386,80,1470.494472
445.092719,93,1471.278458
488.037492,93,1472.1448
415.936956,76,1472.741158
444.795308,83,1473.534556
422.583428,87,1474.29726
591.687374,113,1475.298909
602.849831,107,1476.267283
816.521419,153,1477.405781
725.909353,150,1478.714996
346.125054,67,1479.173402
324.056331,64,1482.813984
275.848235,60,1483.303494
314.001429,64,1483.722366
286.158032,55,1484.203955
408.48017,76,1484.887169
438.968054,100,1485.727918
250.111768,54,1486.218533
441.236341,82,1486.822748
603.536341,126,1487.919926
328.12127,61,1488.416505
714.793957,126,1489.281334
343.796432,73,1489.93907
432.163032,89,1490.669509
336.469339,63,1491.244152
425.673652,91,1491.900251
722.649294,146,1493.058614
422.743449,86,1493.8454
611.02268,127,1494.826049
408.141384,87,1495.606371
502.066927,98,1496.580317
433.145764,80,1497.338406
241.777179,45,1497.783826
410.946733,89,1498.603851
445.64338,85,1499.344004
352.198514,73,1503.079866
457.149436,85,1503.904897
455.812915,85,1504.623584
382.886127,74,1505.165077
532.328507,115,1506.00379
389.847179,78,1506.659026
259.139193,54,1507.102546
425.464575,78,1507.765599
450.839587,82,1508.429121
481.707207,91,1509.072127
638.051835,119,1509.954313
582.613035,123,1511.03987
441.866733,87,1511.782145
396.095342,82,1512.455574
632.641038,117,1513.328207
453.102747,86,1514.056234
491.812904,91,1514.815697
479.49326,95,1515.61479
457.972505,87,1516.226214
482.559004,95,1517.147032
336.776578,62,1517.656708
369.789452,68,1518.248364
464.704126,100,1519.187162
348.065181,77,1523.009409
388.83507,83,1523.656983
446.390061,81,1524.245584
749.346224,135,1525.434084
335.168329,72,1525.935273
531.463619,105,1526.801211
420.31831,88,1527.513644
623.817193,119,1528.565464
444.46216,84,1529.275185
445.040669,84,1530.015554
417.470095,88,1530.804696
397.183787,73,1531.40216
473.851229,101,1532.267417
420.636649,77,1532.854896
301.551545,67,1533.45493
546.606657,106,1534.415865
555.006676,109,1535.454416
547.715915,120,1536.4175
468.040643,101,1537.270857
456.531415,84,1538.146002
360.410699,68,1538.617146
394.618068,73,1539.367948
491.870583,90,1540.175648
405.1885,76,1544.286221
373.55402,69,1544.823578
284.546061,61,1545.254845
543.349035,110,1546.056866
393.427432,75,1546.65186
519.784165,107,1547.592137
512.542606,97,1548.390224
349.91635,75,1548.933333
669.024319,136,1549.980552
476.823619,88,1550.609014
484.885115,86,1551.263597
382.845147,73,1551.704834
574.361306,107,1552.469417
773.487334,139,1553.544662
409.965202,81,1554.139399
368.54605,72,1554.654464
404.561535,73,1555.336189
350.734018,67,1555.878376
393.293207,75,1556.476333
478.668418,90,1557.107161
389.535718,72,1557.567266
466.506744,96,1558.215227
451.748122,94,1559.110186
503.894564,109,1562.601423
372.976924,69,1563.097227
942.149975,179,1564.749913
391.075951,75,1565.408293
313.471672,64,1565.884296
376.472933,70,1566.434193
376.642556,69,1566.978655
432.403927,77,1567.530136
326.381172,66,1568.06048
514.91642,97,1568.795906
459.176088,89,1569.409326
454.44615,87,1570.058118
483.394619,88,1570.667101
375.232028,71,1571.261985
721.01248,156,1572.583401
511.533792,95,1573.395575
464.805723,85,1574.212052
552.674417,106,1575.103154
430.492113,90,1575.879761
574.249105,106,1576.95441
493.069173,99,1577.838804
686.727364,134,1579.030312
455.982357,85,1583.020189
588.035335,115,1583.914901
317.481743,62,1584.399223
327.266806,71,1585.053804
623.657913,128,1585.963099
400.700215,86,1586.701106
503.58443,100,1587.633537
539.662791,108,1588.527119
630.4911,124,1589.693624
407.379372,75,1590.336846
900.305745,168,1591.934326
554.907967,105,1592.828251
725.792003,128,1593.874353
471.005659,89,1594.510519
479.656625,83,1595.143528
439.863585,81,1595.851533
453.064251,85,1596.493504
279.721808,54,1596.862497
588.966344,119,1597.797751
355.112334,66,1598.347265
820.492768,159,1602.481424
420.404753,84,1603.198343
510.782079,94,1604.079969
486.361614,94,1604.974239
306.582717,63,1605.468899
548.987456,104,1606.274277
699.047709,129,1607.227418
460.360411,84,1608.030966
525.528495,95,1608.977391
437.588753,83,1609.68929
441.835539,86,1610.471557
284.477555,55,1610.85778
420.492885,93,1611.64386
673.208916,128,1612.801452
390.638353,71,1613.398775
740.335624,137,1614.55827
417.59256,76,1615.095636
414.94853,81,1615.775908
443.611472,90,1616.39324
551.697788,107,1617.263826
328.887595,75,1617.784325
383.880101,79,1618.37914
350.160381,66,1618.896687
575.524138,109,1622.913121
459.350009,85,1623.683344
541.453552,107,1624.409397
522.693766,109,1625.26574
511.992227,104,1626.141167
511.69526,90,1626.829307
436.456848,93,1627.591931
434.766332,82,1628.150072
674.144271,122,1629.076206
324.754407,75,1629.645885
400.804495,76,1630.243945
606.274821,111,1631.004335
450.915318,85,1631.739978
370.909393,68,1632.308223
356.276466,65,1632.782691
503.679705,98,1633.531081
640.099338,117,1634.626236
442.555684,78,1635.222495
443.968735,81,1635.808225
574.728118,107,1636.648224
427.596503,79,1637.354739
542.460985,98,1638.230628
567.733763,109,1642.671867
479.997553,102,1643.618706
554.053983,117,1644.596013
527.403007,98,1645.392135
583.844874,110,1646.254145
398.338946,73,1646.793063
459.664527,84,1647.425512
454.627497,92,1647.994
510.695143,94,1648.684829
479.369269,88,1649.294744
331.380634,71,1649.909857
433.818685,81,1650.618781
377.964347,76,1651.236281
315.862037,62,1651.703807
349.227566,73,1652.292084
525.905688,98,1653.031353
469.486974,97,1653.66612
484.559754,97,1654.36657
436.650518,84,1654.998031
741.338586,133,1655.95283
450.413135,80,1656.654249
394.9389,81,1657.274562
638.607875,121,1661.999882
453.891524,95,1662.86015
414.10941,76,1663.524331
837.849024,156,1664.637652
422.036388,77,1665.216256
407.665378,76,1665.771248
428.159343,87,1666.525117
445.09192,81,1667.157339
511.031674,105,1667.999102
379.215646,73,1668.568117
552.709355,103,1669.36972
454.662815,85,1670.107006
484.480852,99,1670.934627
523.297309,92,1671.744614
452.900261,86,1672.534319
547.170079,100,1673.448002
433.001424,81,1674.073476
665.150758,134,1675.028296
384.141476,75,1675.499824
422.150008,76,1675.961925
340.296846,72,1676.465795
394.993912,72,1676.929355
520.572308,97,1677.666329
588.407935,104,1682.250729
479.141217,87,1682.8161
425.966383,82,1683.390725
709.362444,141,1684.391164
479.665651,94,1685.234259
646.294668,132,1686.225952
672.966557,127,1687.41894
452.475102,99,1688.165564
434.366725,82,1688.645188
540.022553,97,1689.435091
403.536058,78,1690.05825
521.246794,100,1690.892831
361.152672,67,1691.54075
741.497541,147,1692.809659
471.633236,93,1693.787543
330.065746,59,1694.363124
435.393302,86,1695.057502
419.792953,74,1695.611488
433.481895,85,1696.267521
918.384464,171,1697.730678
395.71653,86,1698.370482
455.590457,81,1701.991737
755.593351,138,1703.296105
357.089352,68,1703.912133
445.294338,84,1704.800962
347.423464,65,1705.423347
